2015-01-09 15:41:27,720 [Worker-13] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-clean-plugin/2.5/maven-clean-plugin-2.5.jar
2015-06-01 18:43:49,328 [Worker-46] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.dangdang:com.dangdang.search_team:0.0.1-SNAPSHOT @ E:\manual_automation\search_team\search_autotest\pom.xml.
2015-06-01 18:43:51,156 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-01 18:43:51,157 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-01 18:43:51,158 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-01 18:43:51,158 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-01 18:43:53,794 [Worker-47] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.dangdang:com.dangdang.search_team:0.0.1-SNAPSHOT @ E:\manual_automation\search_team\search_autotest\pom.xml.
2015-06-01 18:43:54,546 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-01 18:43:54,546 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-01 18:43:54,547 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-01 18:43:54,548 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2015-06-01 18:49:10,217 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-01 18:49:10,247 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-01 18:49:10,249 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-01 18:49:10,250 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2015-06-01 18:50:10,478 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-01 18:50:10,483 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-01 18:50:10,484 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-01 18:50:10,485 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-01 18:58:05,927 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-01 18:58:05,928 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-01 18:58:05,930 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-01 18:58:05,931 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-01 19:05:03,238 [Worker-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/testng/testng/6.8.8/testng-6.8.8-sources.jar
2015-06-01 19:05:04,767 [Worker-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/testng/testng/6.8.8/testng-6.8.8-sources.jar
2015-06-01 19:05:05,583 [Worker-1] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.testng:testng:6.8.8
2015-06-01 19:05:05,848 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-01 19:05:05,848 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-01 19:05:05,850 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-01 19:05:05,850 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-01 19:10:07,895 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-01 19:10:07,895 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-01 19:10:07,896 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-01 19:10:07,896 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-01 19:12:16,862 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-01 19:12:16,862 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-01 19:12:16,863 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-01 19:12:16,870 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2015-06-01 19:13:43,230 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-01 19:13:43,230 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-01 19:13:43,231 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-01 19:13:43,232 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2015-06-02 10:19:03,510 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-02 10:19:03,512 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-02 10:19:03,513 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-02 10:19:03,514 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-02 10:42:33,047 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-02 10:42:33,048 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-02 10:42:33,051 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-02 10:42:33,051 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2015-06-02 11:12:42,781 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-02 11:12:42,783 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-02 11:12:42,784 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-02 11:12:42,785 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2015-06-02 11:50:08,154 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-02 11:50:08,155 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-02 11:50:08,156 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-02 11:50:08,157 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2015-06-02 11:51:36,245 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-02 11:51:36,245 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-02 11:51:36,246 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-02 11:51:36,247 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2015-06-02 11:54:11,426 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-02 11:54:11,426 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-02 11:54:11,426 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-02 11:54:11,426 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2015-06-02 11:56:26,936 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-02 11:56:26,936 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-02 11:56:26,936 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-02 11:56:26,936 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2015-06-02 11:57:14,331 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-02 11:57:14,331 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-02 11:57:14,331 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-02 11:57:14,331 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2015-06-02 11:57:31,177 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-02 11:57:31,177 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-02 11:57:31,177 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-02 11:57:31,177 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2015-06-02 11:57:36,015 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-02 11:57:36,015 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-02 11:57:36,015 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-02 11:57:36,015 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2015-06-02 11:57:38,772 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-02 11:57:38,772 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-02 11:57:38,772 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-02 11:57:38,772 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2015-06-02 12:01:24,885 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-02 12:01:24,885 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-02 12:01:24,895 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-02 12:01:24,895 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2015-06-02 12:03:00,506 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-02 12:03:00,506 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-02 12:03:00,507 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-02 12:03:00,507 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2015-06-02 12:07:26,952 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-02 12:07:26,952 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-02 12:07:26,962 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-02 12:07:26,962 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2015-06-02 12:08:06,406 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-02 12:08:06,406 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-02 12:08:06,406 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-02 12:08:06,406 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2015-06-02 12:08:52,084 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-02 12:08:52,084 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-02 12:08:52,085 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-02 12:08:52,086 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2015-06-02 16:24:35,037 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-02 16:24:35,037 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-02 16:24:35,038 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-02 16:24:35,038 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2015-06-02 16:47:42,758 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-02 16:47:42,759 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-02 16:47:42,760 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-02 16:47:42,760 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2015-06-02 16:48:49,011 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-02 16:48:49,011 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-02 16:48:49,012 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-02 16:48:49,012 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2015-06-02 16:53:55,190 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-02 16:53:55,191 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-02 16:53:55,192 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-02 16:53:55,194 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2015-06-02 17:02:59,288 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-02 17:02:59,288 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-02 17:02:59,289 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-02 17:02:59,289 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2015-06-02 17:05:09,241 [Worker-107] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-02 17:05:09,241 [Worker-107] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-02 17:05:09,242 [Worker-107] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-02 17:05:09,242 [Worker-107] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2015-06-02 17:06:20,437 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-02 17:06:20,438 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-02 17:06:20,438 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-02 17:06:20,439 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2015-06-03 11:43:48,001 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-03 11:43:48,002 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-03 11:43:48,004 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-03 11:43:48,005 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2015-06-03 12:02:11,818 [Worker-162] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-03 12:02:11,819 [Worker-162] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-03 12:02:11,820 [Worker-162] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-03 12:02:11,821 [Worker-162] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2015-06-03 17:25:09,926 [Worker-169] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-03 17:25:09,927 [Worker-169] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-03 17:25:09,928 [Worker-169] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-03 17:25:09,984 [Worker-169] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2015-06-03 18:21:23,398 [Worker-167] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-03 18:21:23,399 [Worker-167] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-03 18:21:23,399 [Worker-167] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-03 18:21:23,400 [Worker-167] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2015-06-04 15:17:36,437 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-04 15:17:36,505 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-04 15:17:36,509 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-04 15:17:36,510 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2015-06-04 15:18:25,723 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-04 15:18:25,725 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-04 15:18:25,726 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-04 15:18:25,729 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2015-06-04 15:19:29,400 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-04 15:19:29,400 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-04 15:19:29,402 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-04 15:19:29,402 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2015-06-04 15:20:55,286 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-04 15:20:55,286 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-04 15:20:55,287 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-04 15:20:55,290 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2015-06-04 15:21:39,364 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-04 15:21:39,364 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-04 15:21:39,365 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-04 15:21:39,365 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2015-06-04 15:27:31,434 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-04 15:27:31,435 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-04 15:27:31,437 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-04 15:27:31,438 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2015-06-04 15:29:40,542 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-04 15:29:40,543 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-04 15:29:40,544 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-06-04 15:29:40,545 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
